264,178,1767,549,26.0,59.0,13.751,-1,-1,-1
264,187,1795,513,40.123,91.049,13.022,-1,-1,-1
264,188,1646,431,103.17,234.13,8.8584,-1,-1,-1
264,189,31,533,26.0,59.0,0.09916,-1,-1,-1
265,128,1532,438,113.37,257.27,75.668,-1,-1,-1
265,152,792,353,207.45,470.74,75.401,-1,-1,-1
265,174,934,353,226.74,514.53,69.141,-1,-1,-1
265,129,1144,322,207.45,470.74,65.851,-1,-1,-1
265,170,1683,529,79.918,181.35,56.401,-1,-1,-1
265,124,1829,410,94.66,214.81,51.628,-1,-1,-1
265,186,1429,536,73.864,167.61,28.743,-1,-1,-1
265,178,856,385,207.45,470.74,27.351,-1,-1,-1
265,188,1767,549,26.0,59.0,27.074,-1,-1,-1
265,189,1297,478,103.17,234.13,24.873,-1,-1,-1
265,176,1410,385,113.37,257.27,23.476,-1,-1,-1
265,187,1795,513,40.123,91.049,18.99,-1,-1,-1
265,172,1646,431,103.17,234.13,9.9566,-1,-1,-1
265,190,1080,353,207.45,470.74,9.6739,-1,-1,-1
265,177,1291,396,94.66,214.81,7.1575,-1,-1,-1
266,152,824,353,207.45,470.74,82.308,-1,-1,-1
266,128,1532,438,113.37,257.27,73.314,-1,-1,-1
266,174,984,353,207.45,470.74,61.537,-1,-1,-1
266,170,1695,542,79.918,181.35,59.498,-1,-1,-1
266,129,1144,322,207.45,470.74,58.28,-1,-1,-1
266,124,1829,410,94.66,214.81,46.997,-1,-1,-1
266,176,1402,381,123.42,280.06,31.942,-1,-1,-1
266,186,920,385,207.45,470.74,24.028,-1,-1,-1
266,187,1795,513,40.123,91.049,17.183,-1,-1,-1
266,178,43,570,73.864,167.61,14.245,-1,-1,-1
266,188,1767,553,26.0,59.0,12.384,-1,-1,-1
266,189,1313,478,103.17,234.13,10.397,-1,-1,-1
267,174,969,318,226.74,514.53,75.17,-1,-1,-1
267,152,824,353,207.45,470.74,71.982,-1,-1,-1
267,128,1532,438,113.37,257.27,68.863,-1,-1,-1
267,129,1183,327,175.68,398.65,58.347,-1,-1,-1
267,170,1695,542,79.918,181.35,51.557,-1,-1,-1
267,187,1801,513,40.123,91.049,30.918,-1,-1,-1
267,176,1402,381,123.42,280.06,29.336,-1,-1,-1
267,186,1039,353,226.74,514.53,28.58,-1,-1,-1
267,124,1829,410,94.66,214.81,27.487,-1,-1,-1
267,178,888,385,207.45,470.74,22.32,-1,-1,-1
267,188,43,570,73.864,167.61,11.557,-1,-1,-1
267,191,1669,440,94.66,214.81,9.5288,-1,-1,-1
267,192,1583,463,103.17,234.13,8.6429,-1,-1,-1
267,189,1313,478,103.17,234.13,7.1394,-1,-1,-1
268,128,1532,438,113.37,257.27,75.035,-1,-1,-1
268,174,969,318,226.74,514.53,67.845,-1,-1,-1
268,129,1176,322,207.45,470.74,61.812,-1,-1,-1
268,152,856,353,207.45,470.74,57.488,-1,-1,-1
268,170,1664,397,135.42,307.29,36.432,-1,-1,-1
268,186,1112,353,207.45,470.74,31.213,-1,-1,-1
268,176,1393,376,135.42,307.29,28.709,-1,-1,-1
268,187,1806,521,36.723,83.333,24.171,-1,-1,-1
268,124,1829,410,94.66,214.81,13.536,-1,-1,-1
268,178,1583,463,103.17,234.13,12.31,-1,-1,-1
268,189,1349,490,73.864,167.61,6.2988,-1,-1,-1
268,188,31,570,73.864,167.61,5.4526,-1,-1,-1
269,128,1532,438,113.37,257.27,65.744,-1,-1,-1
269,129,1183,327,175.68,398.65,58.444,-1,-1,-1
269,152,865,354,189.32,429.61,55.567,-1,-1,-1
269,174,1016,353,207.45,470.74,53.582,-1,-1,-1
269,186,1700,528,87.838,199.32,38.568,-1,-1,-1
269,124,1829,410,94.66,214.81,31.491,-1,-1,-1
269,176,1414,376,135.42,307.29,28.721,-1,-1,-1
269,170,1694,415,103.17,234.13,21.44,-1,-1,-1
269,187,1801,513,40.123,91.049,19.567,-1,-1,-1
269,178,31,570,73.864,167.61,13.535,-1,-1,-1
269,188,1573,438,123.42,280.06,10.448,-1,-1,-1
269,189,1335,483,94.66,214.81,9.8319,-1,-1,-1
270,128,1532,438,113.37,257.27,64.827,-1,-1,-1
270,129,1176,322,207.45,470.74,62.423,-1,-1,-1
270,174,1016,353,207.45,470.74,58.015,-1,-1,-1
270,152,865,354,189.32,429.61,53.667,-1,-1,-1
270,170,1713,536,73.864,167.61,43.222,-1,-1,-1
270,124,1829,410,94.66,214.81,35.131,-1,-1,-1
270,186,1112,353,207.45,470.74,30.977,-1,-1,-1
270,176,1414,376,135.42,307.29,29.754,-1,-1,-1
270,178,1567,455,113.37,257.27,21.326,-1,-1,-1
270,188,1686,465,52.0,118.0,12.03,-1,-1,-1
270,187,1801,513,40.123,91.049,10.844,-1,-1,-1
270,189,1345,463,103.17,234.13,2.8063,-1,-1,-1
271,174,1048,353,207.45,470.74,72.29,-1,-1,-1
271,129,1176,322,207.45,470.74,64.029,-1,-1,-1
271,128,1532,438,113.37,257.27,56.539,-1,-1,-1
271,152,888,353,207.45,470.74,55.696,-1,-1,-1
271,124,1829,410,94.66,214.81,40.119,-1,-1,-1
271,170,1713,547,73.864,167.61,38.208,-1,-1,-1
271,176,1421,400,123.42,280.06,25.674,-1,-1,-1
271,189,1349,483,94.66,214.81,15.615,-1,-1,-1
271,187,1800,521,36.723,83.333,14.021,-1,-1,-1
271,186,1455,653,26.0,59.0,12.527,-1,-1,-1
271,178,1694,415,103.17,234.13,5.9611,-1,-1,-1
272,174,1048,353,207.45,470.74,66.566,-1,-1,-1
272,129,1176,322,207.45,470.74,63.958,-1,-1,-1
272,128,1549,438,113.37,257.27,59.133,-1,-1,-1
272,152,888,353,207.45,470.74,50.587,-1,-1,-1
272,170,1720,542,79.918,181.35,39.752,-1,-1,-1
272,124,1829,410,94.66,214.81,38.666,-1,-1,-1
272,176,1427,385,113.37,257.27,31.914,-1,-1,-1
272,189,1367,489,67.474,153.11,12.606,-1,-1,-1
272,186,31,570,73.864,167.61,10.142,-1,-1,-1
272,187,1814,533,30.903,70.127,8.9127,-1,-1,-1
273,174,1074,318,226.74,514.53,62.8,-1,-1,-1
273,129,1215,325,189.32,429.61,61.722,-1,-1,-1
273,128,1549,438,113.37,257.27,55.737,-1,-1,-1
273,152,895,383,189.32,429.61,51.69,-1,-1,-1
273,124,1836,420,87.838,199.32,45.681,-1,-1,-1
273,176,1427,385,113.37,257.27,29.684,-1,-1,-1
273,170,1767,549,26.0,59.0,13.03,-1,-1,-1
273,187,1806,521,36.723,83.333,8.6599,-1,-1,-1
274,174,1080,353,207.45,470.74,77.067,-1,-1,-1
274,128,1572,505,79.918,181.35,64.012,-1,-1,-1
274,129,1215,325,189.32,429.61,63.106,-1,-1,-1
274,152,920,353,207.45,470.74,48.371,-1,-1,-1
274,124,1844,410,94.66,214.81,42.588,-1,-1,-1
274,176,1421,381,123.42,280.06,33.794,-1,-1,-1
274,170,1767,521,26.0,59.0,10.077,-1,-1,-1
274,193,1579,420,40.123,91.049,7.1631,-1,-1,-1
274,187,1801,513,40.123,91.049,4.9603,-1,-1,-1
274,194,1686,465,52.0,118.0,3.782,-1,-1,-1
275,174,1080,353,207.45,470.74,87.358,-1,-1,-1
275,128,1572,505,79.918,181.35,73.863,-1,-1,-1
275,129,1215,325,189.32,429.61,62.268,-1,-1,-1
275,152,924,383,189.32,429.61,60.75,-1,-1,-1
275,124,1844,410,94.66,214.81,37.093,-1,-1,-1
275,176,1435,376,135.42,307.29,29.142,-1,-1,-1
275,187,1798,504,43.624,98.993,18.421,-1,-1,-1
275,170,1686,465,52.0,118.0,4.8893,-1,-1,-1
275,193,1715,494,40.123,91.049,1.0478,-1,-1,-1
276,174,1080,353,207.45,470.74,86.474,-1,-1,-1
276,128,1579,488,87.838,199.32,71.579,-1,-1,-1
276,129,1237,340,146.62,332.71,62.132,-1,-1,-1
276,152,924,383,189.32,429.61,49.577,-1,-1,-1
276,124,1844,410,94.66,214.81,31.757,-1,-1,-1
276,176,1440,381,123.42,280.06,27.871,-1,-1,-1
276,170,1731,500,67.474,153.11,18.601,-1,-1,-1
276,193,1552,461,87.838,199.32,10.93,-1,-1,-1
276,195,1401,537,43.624,98.993,7.8022,-1,-1,-1
276,187,1810,530,33.737,76.557,4.2194,-1,-1,-1
277,174,1112,353,207.45,470.74,85.817,-1,-1,-1
277,128,1567,438,113.37,257.27,75.133,-1,-1,-1
277,129,1247,335,135.42,307.29,55.456,-1,-1,-1
277,152,920,353,207.45,470.74,42.428,-1,-1,-1
277,193,1502,537,52.0,118.0,32.659,-1,-1,-1
277,124,1882,546,33.737,76.557,31.755,-1,-1,-1
277,195,1048,322,207.45,470.74,26.692,-1,-1,-1
277,170,1747,503,61.514,139.59,26.3,-1,-1,-1
277,176,1461,541,67.474,153.11,26.219,-1,-1,-1
277,196,1305,614,67.474,153.11,11.146,-1,-1,-1
277,187,1798,511,43.624,98.993,7.6908,-1,-1,-1
277,197,1710,484,43.624,98.993,2.8905,-1,-1,-1
278,174,1112,353,207.45,470.74,99.887,-1,-1,-1
278,128,1567,438,113.37,257.27,71.032,-1,-1,-1
278,152,953,354,189.32,429.61,57.211,-1,-1,-1
278,129,1259,340,146.62,332.71,56.081,-1,-1,-1
278,176,1435,376,135.42,307.29,28.761,-1,-1,-1
278,124,1849,420,87.838,199.32,27.59,-1,-1,-1
278,170,1750,513,52.0,118.0,22.105,-1,-1,-1
278,187,1801,513,40.123,91.049,14.589,-1,-1,-1
278,195,886,408,175.68,398.65,7.5092,-1,-1,-1
278,193,1324,637,56.686,128.63,2.4234,-1,-1,-1
279,174,1112,353,207.45,470.74,98.948,-1,-1,-1
279,152,952,353,207.45,470.74,62.235,-1,-1,-1
279,128,1567,438,113.37,257.27,62.153,-1,-1,-1
279,129,1281,339,87.838,199.32,46.453,-1,-1,-1
279,195,1461,541,67.474,153.11,25.236,-1,-1,-1
279,124,1849,407,87.838,199.32,23.073,-1,-1,-1
279,187,1626,483,94.66,214.81,14.67,-1,-1,-1
279,170,1750,505,52.0,118.0,10.542,-1,-1,-1
279,176,1456,399,103.17,234.13,7.8057,-1,-1,-1
280,174,1144,353,207.45,470.74,107.67,-1,-1,-1
280,187,1599,524,73.864,167.61,62.315,-1,-1,-1
280,129,1208,322,207.45,470.74,56.873,-1,-1,-1
280,152,952,353,207.45,470.74,41.972,-1,-1,-1
280,176,1461,541,67.474,153.11,20.597,-1,-1,-1
280,124,1843,431,79.918,181.35,19.384,-1,-1,-1
280,195,1641,488,40.123,91.049,15.908,-1,-1,-1
280,128,1553,469,94.66,214.81,10.516,-1,-1,-1
280,170,1766,513,52.0,118.0,6.4439,-1,-1,-1
281,174,1144,353,207.45,470.74,113.4,-1,-1,-1
281,129,1208,322,207.45,470.74,61.419,-1,-1,-1
281,195,1592,501,87.838,199.32,56.159,-1,-1,-1
281,152,982,354,189.32,429.61,40.105,-1,-1,-1
281,170,1758,513,52.0,118.0,25.748,-1,-1,-1
281,128,1551,447,103.17,234.13,24.923,-1,-1,-1
281,187,1619,488,87.838,199.32,24.454,-1,-1,-1
281,176,1456,376,135.42,307.29,17.903,-1,-1,-1
281,124,1855,431,79.918,181.35,12.09,-1,-1,-1
282,174,1144,353,207.45,470.74,120.87,-1,-1,-1
282,129,1208,322,207.45,470.74,56.328,-1,-1,-1
282,152,982,354,189.32,429.61,51.093,-1,-1,-1
282,187,1597,505,79.918,181.35,40.356,-1,-1,-1
282,170,1727,528,87.838,199.32,29.713,-1,-1,-1
282,124,1860,433,73.864,167.61,23.944,-1,-1,-1
282,176,1456,376,135.42,307.29,20.324,-1,-1,-1
282,128,1553,469,94.66,214.81,13.109,-1,-1,-1
283,174,1176,353,207.45,470.74,118.33,-1,-1,-1
283,152,1011,354,189.32,429.61,52.116,-1,-1,-1
283,198,1112,322,207.45,470.74,50.025,-1,-1,-1
283,129,1240,322,207.45,470.74,46.464,-1,-1,-1
283,128,1567,463,103.17,234.13,35.952,-1,-1,-1
283,187,1619,488,87.838,199.32,28.049,-1,-1,-1
283,170,1720,542,79.918,181.35,25.483,-1,-1,-1
283,176,1472,399,103.17,234.13,24.097,-1,-1,-1
283,199,1758,513,52.0,118.0,17.826,-1,-1,-1
283,200,1710,511,43.624,98.993,8.3704,-1,-1,-1
283,124,1851,513,26.0,59.0,1.572,-1,-1,-1
284,174,1176,353,207.45,470.74,109.36,-1,-1,-1
284,152,1021,381,175.68,398.65,69.927,-1,-1,-1
284,129,1240,322,207.45,470.74,44.814,-1,-1,-1
284,198,1112,322,207.45,470.74,31.323,-1,-1,-1
284,170,1761,506,56.686,128.63,21.929,-1,-1,-1
284,187,1622,569,52.0,118.0,20.959,-1,-1,-1
284,199,1711,577,33.737,76.557,19.435,-1,-1,-1
284,176,1478,400,123.42,280.06,13.672,-1,-1,-1
284,128,1638,577,52.0,118.0,8.5292,-1,-1,-1
284,200,1433,581,47.794,108.46,7.738,-1,-1,-1
285,174,1176,353,207.45,470.74,91.417,-1,-1,-1
285,152,1021,381,175.68,398.65,67.211,-1,-1,-1
285,129,1240,322,207.45,470.74,56.413,-1,-1,-1
285,199,1713,547,73.864,167.61,24.197,-1,-1,-1
285,198,1112,322,207.45,470.74,21.208,-1,-1,-1
285,187,1573,400,123.42,280.06,19.639,-1,-1,-1
285,176,1478,400,123.42,280.06,18.364,-1,-1,-1
285,170,1758,513,52.0,118.0,16.164,-1,-1,-1
285,128,1774,521,52.0,118.0,14.987,-1,-1,-1
285,200,1417,524,73.864,167.61,14.505,-1,-1,-1
285,201,1852,505,30.903,70.127,9.0091,-1,-1,-1
285,202,1806,521,36.723,83.333,5.5993,-1,-1,-1
286,174,1215,354,189.32,429.61,88.703,-1,-1,-1
286,152,1052,371,159.84,362.7,57.039,-1,-1,-1
286,198,1127,354,189.32,429.61,33.237,-1,-1,-1
286,176,1534,545,52.0,118.0,30.638,-1,-1,-1
286,129,1273,325,189.32,429.61,29.643,-1,-1,-1
286,199,1714,528,87.838,199.32,28.053,-1,-1,-1
286,187,1583,431,103.17,234.13,21.558,-1,-1,-1
286,201,1798,511,43.624,98.993,12.386,-1,-1,-1
286,200,1440,531,67.474,153.11,12.276,-1,-1,-1
286,128,1683,471,47.794,108.46,11.282,-1,-1,-1
286,170,1777,556,40.123,91.049,8.1465,-1,-1,-1
287,174,1208,353,207.45,470.74,72.79,-1,-1,-1
287,152,1040,354,189.32,429.61,62.162,-1,-1,-1
287,198,1127,354,189.32,429.61,36.13,-1,-1,-1
287,187,1583,431,103.17,234.13,31.441,-1,-1,-1
287,199,1668,371,159.84,362.7,31.031,-1,-1,-1
287,176,1477,376,135.42,307.29,27.335,-1,-1,-1
287,200,1455,584,43.624,98.993,13.231,-1,-1,-1
287,129,1852,510,30.903,70.127,5.4259,-1,-1,-1
287,201,1806,521,36.723,83.333,3.2826,-1,-1,-1
288,174,1208,353,207.45,470.74,83.362,-1,-1,-1
288,152,1048,381,175.68,398.65,69.069,-1,-1,-1
288,187,1583,431,103.17,234.13,34.551,-1,-1,-1
288,200,1503,629,26.0,59.0,29.192,-1,-1,-1
288,198,1144,322,207.45,470.74,27.308,-1,-1,-1
288,176,1302,354,189.32,429.61,20.186,-1,-1,-1
288,199,1714,528,87.838,199.32,19.996,-1,-1,-1
288,201,1819,510,28.302,64.224,18.751,-1,-1,-1
288,129,1766,513,61.514,139.59,13.371,-1,-1,-1
288,203,1851,513,26.0,59.0,4.7504,-1,-1,-1
289,152,1048,381,175.68,398.65,94.468,-1,-1,-1
289,174,1208,353,207.45,470.74,74.768,-1,-1,-1
289,200,1272,322,207.45,470.74,62.943,-1,-1,-1
289,129,1461,600,36.723,83.333,33.325,-1,-1,-1
289,176,1497,376,135.42,307.29,33.293,-1,-1,-1
289,198,1129,354,175.68,398.65,19.661,-1,-1,-1
289,201,1851,513,26.0,59.0,17.483,-1,-1,-1
289,187,1583,431,103.17,234.13,16.567,-1,-1,-1
289,199,1708,554,79.918,181.35,7.0783,-1,-1,-1
289,203,1806,515,36.723,83.333,1.9136,-1,-1,-1
290,152,1048,381,175.68,398.65,85.589,-1,-1,-1
290,174,1240,353,207.45,470.74,76.406,-1,-1,-1
290,176,1497,376,135.42,307.29,38.072,-1,-1,-1
290,199,1668,371,159.84,362.7,37.555,-1,-1,-1
290,198,1169,363,146.62,332.71,29.379,-1,-1,-1
290,200,1304,322,207.45,470.74,28.347,-1,-1,-1
290,129,1649,554,28.302,64.224,24.815,-1,-1,-1
290,201,1851,513,26.0,59.0,22.857,-1,-1,-1
290,187,1588,524,73.864,167.61,2.7544,-1,-1,-1
291,152,1048,381,175.68,398.65,94.943,-1,-1,-1
291,174,1240,353,207.45,470.74,82.307,-1,-1,-1
291,200,1304,322,207.45,470.74,44.693,-1,-1,-1
291,176,1516,400,123.42,280.06,40.826,-1,-1,-1
291,199,1668,371,159.84,362.7,37.983,-1,-1,-1
291,198,1169,363,146.62,332.71,35.529,-1,-1,-1
291,187,1567,438,113.37,257.27,30.767,-1,-1,-1
292,174,1273,354,189.32,429.61,93.703,-1,-1,-1
292,152,1048,381,175.68,398.65,91.394,-1,-1,-1
292,198,1192,363,146.62,332.71,47.373,-1,-1,-1
292,176,1516,400,123.42,280.06,39.185,-1,-1,-1
292,204,1102,354,175.68,398.65,34.91,-1,-1,-1
292,199,1668,371,159.84,362.7,34.171,-1,-1,-1
292,187,1584,438,113.37,257.27,28.084,-1,-1,-1
292,205,1851,513,26.0,59.0,13.338,-1,-1,-1
292,200,1397,420,159.84,362.7,4.7457,-1,-1,-1
293,174,1273,354,189.32,429.61,92.213,-1,-1,-1
293,152,1075,381,175.68,398.65,90.924,-1,-1,-1
293,198,1192,363,146.62,332.71,51.463,-1,-1,-1
293,176,1535,400,123.42,280.06,43.145,-1,-1,-1
293,187,1630,559,56.686,128.63,34.657,-1,-1,-1
293,199,1668,371,159.84,362.7,32.491,-1,-1,-1
293,204,1851,513,26.0,59.0,14.372,-1,-1,-1
293,205,1811,513,26.0,59.0,9.5286,-1,-1,-1
293,200,1331,325,189.32,429.61,8.0656,-1,-1,-1
294,174,1272,353,207.45,470.74,109.17,-1,-1,-1
294,152,1075,381,175.68,398.65,85.495,-1,-1,-1
294,198,1192,363,146.62,332.71,67.658,-1,-1,-1
294,176,1535,400,123.42,280.06,61.002,-1,-1,-1
294,199,1643,371,159.84,362.7,41.161,-1,-1,-1
294,200,1336,322,207.45,470.74,23.62,-1,-1,-1
294,187,1599,447,103.17,234.13,22.481,-1,-1,-1
294,204,1851,513,26.0,59.0,3.3046,-1,-1,-1
295,174,1302,354,189.32,429.61,97.422,-1,-1,-1
295,152,1077,396,159.84,362.7,79.073,-1,-1,-1
295,198,1192,363,146.62,332.71,66.243,-1,-1,-1
295,199,1643,371,159.84,362.7,45.685,-1,-1,-1
295,176,1530,385,146.62,332.71,41.804,-1,-1,-1
295,187,1244,383,189.32,429.61,26.529,-1,-1,-1
295,204,1801,513,40.123,91.049,20.118,-1,-1,-1
295,206,1126,371,159.84,362.7,19.473,-1,-1,-1
295,200,1397,420,159.84,362.7,14.426,-1,-1,-1
296,200,1331,354,189.32,429.61,99.31,-1,-1,-1
296,198,1192,363,146.62,332.71,86.8,-1,-1,-1
296,152,1075,354,175.68,398.65,74.471,-1,-1,-1
296,176,1549,420,113.37,257.27,46.966,-1,-1,-1
296,206,1638,569,52.0,118.0,44.401,-1,-1,-1
296,174,1273,383,189.32,429.61,43.374,-1,-1,-1
296,199,1668,371,159.84,362.7,31.982,-1,-1,-1
296,204,1806,515,36.723,83.333,21.791,-1,-1,-1
296,187,1474,443,79.918,181.35,10.501,-1,-1,-1
297,200,1331,354,189.32,429.61,89.555,-1,-1,-1
297,152,1102,396,159.84,362.7,79.553,-1,-1,-1
297,198,1214,363,146.62,332.71,68.346,-1,-1,-1
297,199,1643,371,159.84,362.7,40.437,-1,-1,-1
297,176,1535,400,123.42,280.06,40.34,-1,-1,-1
297,206,1584,438,113.37,257.27,26.319,-1,-1,-1
297,187,1052,371,159.84,362.7,24.019,-1,-1,-1
297,204,1806,515,36.723,83.333,15.011,-1,-1,-1
297,207,1202,526,103.17,234.13,6.7828,-1,-1,-1
297,174,1273,383,189.32,429.61,3.6442,-1,-1,-1
298,200,1331,354,189.32,429.61,103.01,-1,-1,-1
298,198,1214,363,146.62,332.71,66.767,-1,-1,-1
298,152,1102,396,159.84,362.7,60.173,-1,-1,-1
298,206,1638,569,52.0,118.0,43.598,-1,-1,-1
298,199,1695,542,79.918,181.35,34.941,-1,-1,-1
298,187,1767,549,26.0,59.0,29.095,-1,-1,-1
298,204,1806,515,36.723,83.333,27.157,-1,-1,-1
298,207,1845,510,36.723,83.333,14.96,-1,-1,-1
298,176,1585,552,67.474,153.11,14.222,-1,-1,-1
298,174,1470,434,87.838,199.32,10.069,-1,-1,-1
299,200,1331,354,189.32,429.61,100.1,-1,-1,-1
299,198,1214,363,146.62,332.71,76.918,-1,-1,-1
299,152,1102,371,159.84,362.7,63.279,-1,-1,-1
299,199,1695,542,79.918,181.35,46.784,-1,-1,-1
299,206,1646,569,52.0,118.0,44.535,-1,-1,-1
299,176,1554,400,123.42,280.06,42.757,-1,-1,-1
299,187,1253,680,28.302,64.224,39.613,-1,-1,-1
299,204,1806,515,36.723,83.333,34.228,-1,-1,-1
299,174,1767,549,26.0,59.0,27.001,-1,-1,-1
299,207,1845,510,36.723,83.333,4.5449,-1,-1,-1
300,200,1331,354,189.32,429.61,86.437,-1,-1,-1
300,198,1214,363,146.62,332.71,66.27,-1,-1,-1
300,199,1708,542,79.918,181.35,57.551,-1,-1,-1
300,152,1102,371,159.84,362.7,54.478,-1,-1,-1
300,176,1560,397,135.42,307.29,41.769,-1,-1,-1
300,206,1257,676,28.302,64.224,30.685,-1,-1,-1
300,204,1801,513,40.123,91.049,28.037,-1,-1,-1
301,200,1331,354,189.32,429.61,86.727,-1,-1,-1
301,152,1102,396,159.84,362.7,60.872,-1,-1,-1
301,199,1708,542,79.918,181.35,59.161,-1,-1,-1
301,198,1210,354,175.68,398.65,46.744,-1,-1,-1
301,176,1554,400,123.42,280.06,42.42,-1,-1,-1
301,208,1646,569,52.0,118.0,36.733,-1,-1,-1
301,204,1806,515,36.723,83.333,29.428,-1,-1,-1
301,206,1389,383,189.32,429.61,19.561,-1,-1,-1
301,209,1151,371,159.84,362.7,8.696,-1,-1,-1
301,210,662,510,103.17,234.13,2.1372,-1,-1,-1
302,200,1360,354,189.32,429.61,82.635,-1,-1,-1
302,199,1708,542,79.918,181.35,56.64,-1,-1,-1
302,152,1126,396,159.84,362.7,49.785,-1,-1,-1
302,198,1237,363,146.62,332.71,48.6,-1,-1,-1
302,176,1567,403,113.37,257.27,38.446,-1,-1,-1
302,208,1638,569,52.0,118.0,36.205,-1,-1,-1
302,204,1800,521,36.723,83.333,30.34,-1,-1,-1
302,206,1275,667,28.302,64.224,14.884,-1,-1,-1
302,209,662,510,103.17,234.13,14.457,-1,-1,-1
302,210,1811,515,36.723,83.333,8.9511,-1,-1,-1
302,211,1691,595,30.903,70.127,6.1589,-1,-1,-1
302,212,1851,513,26.0,59.0,5.8219,-1,-1,-1
302,213,1762,514,28.302,64.224,4.2229,-1,-1,-1
303,200,1360,354,189.32,429.61,68.301,-1,-1,-1
303,199,1708,542,79.918,181.35,55.039,-1,-1,-1
303,152,1126,396,159.84,362.7,52.011,-1,-1,-1
303,198,1237,363,146.62,332.71,49.886,-1,-1,-1
303,176,1596,552,67.474,153.11,31.679,-1,-1,-1
303,210,1806,515,36.723,83.333,26.309,-1,-1,-1
303,208,1639,567,56.686,128.63,17.077,-1,-1,-1
303,209,678,510,103.17,234.13,16.085,-1,-1,-1
303,206,1288,662,28.302,64.224,13.605,-1,-1,-1
303,211,1851,513,26.0,59.0,10.31,-1,-1,-1
303,204,1775,514,28.302,64.224,8.1649,-1,-1,-1
304,152,1126,396,159.84,362.7,67.7,-1,-1,-1
304,200,1360,354,189.32,429.61,60.051,-1,-1,-1
304,198,1237,363,146.62,332.71,56.388,-1,-1,-1
304,199,1708,542,79.918,181.35,43.017,-1,-1,-1
304,176,1573,400,123.42,280.06,42.997,-1,-1,-1
304,206,1299,669,26.0,59.0,25.688,-1,-1,-1
304,210,1801,513,40.123,91.049,22.404,-1,-1,-1
304,209,678,510,103.17,234.13,12.172,-1,-1,-1
304,208,1697,597,28.302,64.224,5.4163,-1,-1,-1
305,152,1126,396,159.84,362.7,85.394,-1,-1,-1
305,200,1372,354,175.68,398.65,68.811,-1,-1,-1
305,198,1237,363,146.62,332.71,56.478,-1,-1,-1
305,176,1573,400,123.42,280.06,49.435,-1,-1,-1
305,199,1708,542,79.918,181.35,38.124,-1,-1,-1
305,210,1801,513,40.123,91.049,22.81,-1,-1,-1
305,206,1212,476,123.42,280.06,19.502,-1,-1,-1
306,152,1126,396,159.84,362.7,77.276,-1,-1,-1
306,200,1389,354,189.32,429.61,76.638,-1,-1,-1
306,198,1259,363,146.62,332.71,68.172,-1,-1,-1
306,199,1708,542,79.918,181.35,50.768,-1,-1,-1
306,176,1573,400,123.42,280.06,41.193,-1,-1,-1
306,206,1175,371,159.84,362.7,24.26,-1,-1,-1
306,210,1801,513,40.123,91.049,16.865,-1,-1,-1
306,214,1758,521,52.0,118.0,4.0813,-1,-1,-1
306,215,1851,513,26.0,59.0,2.9931,-1,-1,-1
307,200,1389,354,189.32,429.61,80.583,-1,-1,-1
307,198,1259,363,146.62,332.71,75.166,-1,-1,-1
307,152,1151,396,159.84,362.7,74.017,-1,-1,-1
307,199,1708,542,79.918,181.35,48.166,-1,-1,-1
307,176,1573,400,123.42,280.06,39.279,-1,-1,-1
307,210,1804,504,43.624,98.993,15.741,-1,-1,-1
307,206,1102,371,159.84,362.7,15.143,-1,-1,-1
307,214,1758,521,52.0,118.0,6.3866,-1,-1,-1
307,215,1851,513,26.0,59.0,2.9066,-1,-1,-1
308,152,1151,396,159.84,362.7,83.879,-1,-1,-1
308,200,1389,354,189.32,429.61,76.238,-1,-1,-1
308,198,1259,363,146.62,332.71,70.115,-1,-1,-1
308,199,1708,542,79.918,181.35,48.048,-1,-1,-1
308,176,1597,505,79.918,181.35,30.343,-1,-1,-1
308,214,1819,517,26.0,59.0,23.26,-1,-1,-1
308,206,1102,371,159.84,362.7,13.875,-1,-1,-1
308,210,1800,521,36.723,83.333,13.085,-1,-1,-1
308,216,963,536,73.864,167.61,9.4209,-1,-1,-1
308,215,1849,510,28.302,64.224,5.506,-1,-1,-1
308,217,1657,557,30.903,70.127,4.9056,-1,-1,-1
309,152,1151,396,159.84,362.7,92.35,-1,-1,-1
309,200,1389,354,189.32,429.61,75.789,-1,-1,-1
309,199,1708,542,79.918,181.35,66.072,-1,-1,-1
309,198,1259,363,146.62,332.71,63.857,-1,-1,-1
309,176,1573,400,123.42,280.06,29.684,-1,-1,-1
309,210,1806,521,36.723,83.333,21.808,-1,-1,-1
309,206,957,529,79.918,181.35,13.525,-1,-1,-1
310,152,1151,396,159.84,362.7,91.885,-1,-1,-1
310,200,1389,354,189.32,429.61,75.956,-1,-1,-1
310,199,1708,542,79.918,181.35,67.639,-1,-1,-1
310,198,1282,363,146.62,332.71,67.345,-1,-1,-1
310,176,1573,400,123.42,280.06,31.523,-1,-1,-1
310,210,1806,521,36.723,83.333,23.095,-1,-1,-1
310,206,963,536,73.864,167.61,15.977,-1,-1,-1
310,218,1200,371,159.84,362.7,12.414,-1,-1,-1
311,152,1175,396,159.84,362.7,95.099,-1,-1,-1
311,200,1389,354,189.32,429.61,76.89,-1,-1,-1
311,198,1282,363,146.62,332.71,69.708,-1,-1,-1
311,199,1708,542,79.918,181.35,67.704,-1,-1,-1
311,218,1126,371,159.84,362.7,33.731,-1,-1,-1
311,176,1592,381,123.42,280.06,25.795,-1,-1,-1
